step,x_mm,y_mm,z_mm,odor_conc,forward_cmd,turn_cmd,distance_to_source_mm
1225,35.000306344022384,35.000069796779115,5.0,0.00012343645773588022,0.00012343645773588022,0.9998765635422642,21.212937464544446
1226,35.00031760622696,35.00007484963018,5.0,0.00012343765866362378,0.00012343765866362378,0.9998765623413364,21.21292592809304
1227,35.000328787795,35.00008007878642,5.0,0.00012343886698574713,0.00012343886698574713,0.9998765611330143,21.212914323993097
1228,35.000339885967335,35.00008548296167,5.0,0.00012344008240461378,0.00012344008240461378,0.9998765599175954,21.212902655104973
1229,35.00035089800527,35.00009106082662,5.0,0.00012344130462082253,0.00012344130462082253,0.9998765586953792,21.212890924305075
1230,35.00036182119126,35.00009681100907,5.0,0.0001234425333332797,0.0001234425333332797,0.9998765574666667,21.212879134485185
1231,35.00037265282958,35.00010273209431,5.0,0.0001234437682392728,0.0001234437682392728,0.9998765562317607,21.21286728855171
1232,35.000383390247,35.000108822625464,5.0,0.00012344500903454524,0.00012344500903454524,0.9998765549909655,21.21285538942498
1233,35.00039403079344,35.00011508110382,5.0,0.00012344625541337167,0.00012344625541337167,0.9998765537445866,21.21284344003854
1234,35.0004045718426,35.00012150598923,5.0,0.00012344750706863263,0.00012344750706863263,0.9998765524929314,21.21283144333842
1235,35.00041501079267,35.000128095700454,5.0,0.00012344876369188806,0.00012344876369188806,0.9998765512363081,21.212819402282403
1236,35.00042534506691,35.00013484861558,5.0,0.00012345002497345743,0.00012345002497345743,0.9998765499750265,21.212807319839303
1237,35.000435572114306,35.00014176307239,5.0,0.0001234512906024914,0.0001234512906024914,0.9998765487093975,21.21279519898825
1238,35.00044568941022,35.000148837368805,5.0,0.00012345256026704974,0.00012345256026704974,0.999876547439733,21.212783042717916
1239,35.000455694456996,35.00015606976325,5.0,0.00012345383365417996,0.00012345383365417996,0.9998765461663458,21.21277085402583
1240,35.00046558478458,35.000163458475136,5.0,0.00012345511044999094,0.00012345511044999094,0.99987654488955,21.212758635917595
1241,35.00047535795112,35.00017100168526,5.0,0.00012345639033973388,0.00012345639033973388,0.9998765436096603,21.212746391406167
1242,35.00048501154359,35.000178697536256,5.0,0.0001234576730078757,0.0001234576730078757,0.9998765423269921,21.212734123511133
1243,35.000494543178384,35.00018654413307,5.0,0.00012345895813817883,0.00012345895813817883,0.9998765410418619,21.212721835257916
1244,35.000503950501894,35.00019453954341,5.0,0.00012346024541378048,0.00012346024541378048,0.9998765397545862,21.212709529677078
1245,35.00051323119109,35.0002026817982,5.0,0.0001234615345172685,0.0001234615345172685,0.9998765384654827,21.21269720980355
1246,35.00052238295411,35.00021096889211,5.0,0.00012346282513075858,0.00012346282513075858,0.9998765371748692,21.2126848786759
1247,35.000531403530815,35.00021939878402,5.0,0.00012346411693597544,0.00012346411693597544,0.999876535883064,21.21267253933555
1248,35.00054029069336,35.000227969397514,5.0,0.00012346540961433018,0.00012346540961433018,0.9998765345903857,21.212660194826057
1249,35.000549042246725,35.000236678621405,5.0,0.00012346670284699848,0.00012346670284699848,0.999876533297153,21.21264784819237
1250,35.00055765602929,35.00024552431025,5.0,0.00012346799631499826,0.00012346799631499826,0.999876532003685,21.21263550248003
1251,35.00056612991333,35.000254504284875,5.0,0.00012346928969927064,0.00012346928969927064,0.9998765307103007,21.21262316073449
1252,35.000574461805584,35.00026361633291,5.0,0.0001234705826807563,0.0001234705826807563,0.9998765294173192,21.2126108260003
1253,35.00058264964774,35.00027285820933,5.0,0.00012347187494047556,0.00012347187494047556,0.9998765281250596,21.212598501320393
1254,35.00059069141697,35.00028222763702,5.0,0.00012347316615960696,0.00012347316615960696,0.9998765268338404,21.21258618973531
1255,35.000598585126404,35.00029172230733,5.0,0.0001234744560195659,0.0001234744560195659,0.9998765255439804,21.212573894282468
1256,35.000606328825654,35.00030133988062,5.0,0.00012347574420208316,0.00012347574420208316,0.9998765242557979,21.212561617995412
1257,35.000613920601275,35.00031107798687,5.0,0.00012347703038928268,0.00012347703038928268,0.9998765229696107,21.212549363903047
1258,35.00062135857725,35.00032093422624,5.0,0.0001234783142637622,0.0001234783142637622,0.9998765216857363,21.212537135028914
1259,35.00062864091544,35.00033090616966,5.0,0.00012347959550866968,0.00012347959550866968,0.9998765204044914,21.212524934390423
1260,35.000635765816064,35.000340991359444,5.0,0.00012348087380778145,0.00012348087380778145,0.9998765191261922,21.212512764998117
1261,35.000642731518134,35.00035118730989,5.0,0.00012348214884558298,0.00012348214884558298,0.9998765178511544,21.212500629854926
1262,35.00064953629989,35.000361491507874,5.0,0.00012348342030734394,0.00012348342030734394,0.9998765165796927,21.21248853195543
1263,35.00065617847922,35.0003719014135,5.0,0.00012348468787919803,0.00012348468787919803,0.9998765153121209,21.21247647428511
1264,35.0006626564141,35.000382414460695,5.0,0.00012348595124821976,0.00012348595124821976,0.9998765140487518,21.212464459819618
1265,35.00066896850298,35.00039302805785,5.0,0.00012348721010250197,0.00012348721010250197,0.9998765127898975,21.212452491524054
1266,35.00067511318519,35.00040373958847,5.0,0.00012348846413123203,0.00012348846413123203,0.9998765115358688,21.2124405723522
1267,35.000681088941334,35.00041454641181,5.0,0.00012348971302477118,0.00012348971302477118,0.9998765102869752,21.21242870524581
1268,35.00068689429366,35.00042544586353,5.0,0.00012349095647472974,0.00012349095647472974,0.9998765090435253,21.2124168931339
1269,35.00069252780642,35.00043643525633,5.0,0.0001234921941740425,0.0001234921941740425,0.9998765078058259,21.21240513893198
1270,35.00069798808626,35.00044751188065,5.0,0.00012349342581704736,0.00012349342581704736,0.9998765065741829,21.21239344554138
1271,35.00070327378251,35.000458673005305,5.0,0.00012349465109955825,0.00012349465109955825,0.9998765053489005,21.212381815848506
1272,35.000708383587586,35.00046991587818,5.0,0.00012349586971894237,0.00012349586971894237,0.9998765041302811,21.212370252724124
1273,35.00071331623727,35.00048123772689,5.0,0.00012349708137419512,0.00012349708137419512,0.9998765029186258,21.212358759022656
1274,35.00071807051102,35.00049263575948,5.0,0.00012349828576601487,0.00012349828576601487,0.999876501714234,21.212347337581484
1275,35.00072264523232,35.0005041071651,5.0,0.0001234994825968751,0.0001234994825968751,0.9998765005174032,21.21233599122024
1276,35.00072703926894,35.00051564911472,5.0,0.00012350067157110067,0.00012350067157110067,0.9998764993284289,21.21232472274009
1277,35.0007312515332,35.00052725876179,5.0,0.000123501852394941,0.000123501852394941,0.999876498147605,21.212313534923076
1278,35.000735280982305,35.00053893324299,5.0,0.00012350302477664155,0.00012350302477664155,0.9998764969752234,21.2123024305314
1279,35.00073912661852,35.000550669678894,5.0,0.00012350418842651742,0.00012350418842651742,0.9998764958115735,21.212291412306755
1280,35.00074278748949,35.0005624651747,5.0,0.00012350534305702416,0.00012350534305702416,0.999876494656943,21.212280482969636
1281,35.00074626268846,35.00057431682095,5.0,0.00012350648838283068,0.00012350648838283068,0.9998764935116171,21.212269645218672
1282,35.00074955135447,35.00058622169424,5.0,0.00012350762412088949,0.00012350762412088949,0.9998764923758791,21.21225890172996
1283,35.0007526526726,35.00059817685794,5.0,0.00012350874999050612,0.00012350874999050612,0.9998764912500095,21.21224825515639
1284,35.000755565874194,35.00061017936292,5.0,0.00012350986571341117,0.00012350986571341117,0.9998764901342866,21.212237708127002
1285,35.00075829023699,35.00062222624829,5.0,0.00012351097101382706,0.00012351097101382706,0.9998764890289862,21.21222726324634
1286,35.00076082508535,35.000634314542104,5.0,0.00012351206561853675,0.00012351206561853675,0.9998764879343814,21.212216923093777
1287,35.000763169790424,35.00064644126213,5.0,0.00012351314925695465,0.00012351314925695465,0.999876486850743,21.212206690222917
1288,35.000765323770295,35.000658603416554,5.0,0.00012351422166118916,0.00012351422166118916,0.9998764857783388,21.21219656716092
1289,35.00076728649014,35.00067079800474,5.0,0.0001235152825661147,0.0001235152825661147,0.9998764847174338,21.2121865564079
1290,35.000769057462335,35.000683022017974,5.0,0.0001235163317094333,0.0001235163317094333,0.9998764836682905,21.212176660436317
1291,35.00077063624662,35.000695272440176,5.0,0.00012351736883174172,0.00012351736883174172,0.9998764826311682,21.21216688169033
1292,35.000772022450185,35.00070754624869,5.0,0.00012351839367659645,0.00012351839367659645,0.9998764816063234,21.212157222585216
1293,35.00077321572776,35.000719840414995,5.0,0.00012351940599057695,0.00012351940599057695,0.9998764805940095,21.212147685506768
1294,35.00077421578174,35.000732151905474,5.0,0.0001235204055233483,0.0001235204055233483,0.9998764795944767,21.21213827281069
1295,35.000775022362205,35.000744477682154,5.0,0.0001235213920277247,0.0001235213920277247,0.9998764786079722,21.21212898682204
1296,35.00077563526705,35.000756814703465,5.0,0.00012352236525972976,0.00012352236525972976,0.9998764776347403,21.212119829834624
1297,35.000776054341976,35.000769159924985,5.0,0.00012352332497865884,0.00012352332497865884,0.9998764766750213,21.21211080411043
1298,35.00077627948058,35.00078151030019,5.0,0.00012352427094713776,0.00012352427094713776,0.9998764757290529,21.2121019118791
1299,35.00077631062436,35.00079386278122,5.0,0.00012352520293118234,0.00012352520293118234,0.9998764747970689,21.21209315533733
1300,35.00077614776271,35.00080621431963,5.0,0.00012352612070025724,0.00012352612070025724,0.9998764738792998,21.212084536648366
1301,35.00077579093296,35.00081856186713,5.0,0.0001235270240273326,0.0001235270240273326,0.9998764729759727,21.212076057941438
1302,35.00077524022038,35.00083090237634,5.0,0.0001235279126889412,0.0001235279126889412,0.999876472087311,21.212067721311247
1303,35.0007744957581,35.00084323280159,5.0,0.0001235287864652343,0.0001235287864652343,0.9998764712135347,21.21205952881743
1304,35.00077355772714,35.0008555500996,5.0,0.0001235296451400371,0.0001235296451400371,0.9998764703548599,21.212051482484082
1305,35.00077242635634,35.00086785123028,5.0,0.00012353048850090027,0.00012353048850090027,0.9998764695114991,21.212043584299217
1306,35.00077110192231,35.00088013315748,5.0,0.00012353131633915568,0.00012353131633915568,0.9998764686836609,21.21203583621428
1307,35.00076958474936,35.00089239284972,5.0,0.00012353212844996785,0.00012353212844996785,0.99987646787155,21.212028240143688
1308,35.00076787520942,35.00090462728097,5.0,0.00012353292463238353,0.00012353292463238353,0.9998764670753676,21.21202079796433
1309,35.00076597372197,35.00091683343136,5.0,0.00012353370468938413,0.00012353370468938413,0.9998764662953106,21.212013511515107
1310,35.00076388075391,35.000929008287976,5.0,0.00012353446842793383,0.00012353446842793383,0.9998764655315721,21.212006382596478
1311,35.00076159681946,35.00094114884556,5.0,0.00012353521565902726,0.00012353521565902726,0.999876464784341,21.211999412970012
1312,35.000759122480034,35.00095325210729,5.0,0.00012353594619773765,0.00012353594619773765,0.9998764640538023,21.211992604357963
1313,35.00075645834411,35.00096531508549,5.0,0.00012353665986326244,0.00012353665986326244,0.9998764633401367,21.211985958442803
1314,35.00075360506706,35.00097733480239,5.0,0.0001235373564789694,0.0001235373564789694,0.999876462643521,21.211979476866848
1315,35.00075056335101,35.00098930829088,5.0,0.00012353803587244019,0.00012353803587244019,0.9998764619641276,21.21197316123183
1316,35.000747333944666,35.0010012325952,5.0,0.00012353869787551228,0.00012353869787551228,0.9998764613021245,21.211967013098498
1317,35.000743917643106,35.001013104771694,5.0,0.0001235393423243235,0.0001235393423243235,0.9998764606576757,21.211961033986242
1318,35.00074031528762,35.00102492188955,5.0,0.00012353996905934995,0.00012353996905934995,0.9998764600309407,21.211955225372705
1319,35.00073652776548,35.00103668103153,5.0,0.000123540577925449,0.000123540577925449,0.9998764594220746,21.211949588693408
1320,35.00073255600974,35.00104837929465,5.0,0.0001235411687718964,0.0001235411687718964,0.9998764588312281,21.211944125341407
1321,35.00072840099896,35.001060013790955,5.0,0.00012354174145242432,0.00012354174145242432,0.9998764582585475,21.211938836666956
1322,35.00072406375704,35.00107158164819,5.0,0.00012354229582525723,0.00012354229582525723,0.9998764577041748,21.21193372397714
1323,35.0007195453529,35.001083080010545,5.0,0.00012354283175314913,0.00012354283175314913,0.9998764571682468,21.211928788535577
1324,35.00071484690026,35.00109450603933,5.0,0.00012354334910341568,0.00012354334910341568,0.9998764566508966,21.211924031562106
1325,35.000709969557334,35.00110585691371,5.0,0.00012354384774796898,0.00012354384774796898,0.9998764561522521,21.211919454232447
1326,35.00070491452657,35.00111712983138,5.0,0.00012354432756334966,0.00012354432756334966,0.9998764556724367,21.21191505767796
1327,35.00069968305435,35.001128322009265,5.0,0.00012354478843075654,0.00012354478843075654,0.9998764552115692,21.21191084298533
1328,35.00069427643066,35.001139430684226,5.0,0.0001235452302360776,0.0001235452302360776,0.999876454769764,21.21190681119629
1329,35.000688695988785,35.001150453113716,5.0,0.00012354565286991852,0.00012354565286991852,0.9998764543471301,21.211902963307406
1330,35.00068294310499,35.001161386576484,5.0,0.00012354605622762833,0.00012354605622762833,0.9998764539437723,21.211899300269785
1331,35.00067701919818,35.00117222837324,5.0,0.00012354644020932758,0.00012354644020932758,0.9998764535597907,21.211895822988847
1332,35.00067092572952,35.00118297582733,5.0,0.00012354680471993355,0.00012354680471993355,0.9998764531952801,21.211892532324118
1333,35.00066466420211,35.001193626285364,5.0,0.00012354714966918227,0.00012354714966918227,0.9998764528503308,21.211889429089005
1334,35.000658236160604,35.00120417711794,5.0,0.00012354747497165185,0.00012354747497165185,0.9998764525250283,21.211886514050583
1335,35.0006516431908,35.00121462572024,5.0,0.0001235477805467855,0.0001235477805467855,0.9998764522194532,21.21188378792943
1336,35.00064488691929,35.001224969512684,5.0,0.00012354806631890888,0.00012354806631890888,0.9998764519336811,21.21188125139942
1337,35.00063796901303,35.0012352059416,5.0,0.00012354833221725058,0.00012354833221725058,0.9998764516677827,21.211878905087577
1338,35.000630891178936,35.00124533247982,5.0,0.00012354857817596063,0.00012354857817596063,0.999876451421824,21.211876749573904
1339,35.00062365516347,35.001255346627325,5.0,0.00012354880413412573,0.00012354880413412573,0.9998764511958659,21.21187478539125
1340,35.000616262752196,35.00126524591186,5.0,0.00012354901003578498,0.00012354901003578498,0.9998764509899642,21.211873013025166
1341,35.00060871576933,35.001275027889555,5.0,0.000123549195829943,0.000123549195829943,0.9998764508041701,21.211871432913796
1342,35.000601016077326,35.00128469014551,5.0,0.00012354936147058519,0.00012354936147058519,0.9998764506385294,21.21187004544776
