step,x_mm,y_mm,z_mm,odor_conc,forward_cmd,turn_cmd,distance_to_source_mm
288,10.543725778683559,10.0,5.0,0.01932824794334969,0.01932824794334969,0.0,56.18538578160446
289,10.545658972025079,10.0,5.0,0.019331933415190263,0.019331933415190263,0.0,56.18402821044202
290,10.547592534036285,10.0,5.0,0.019335620112071482,0.019335620112071482,0.0,56.182670414109275
291,10.54952646483974,10.0,5.0,0.019339308034556482,0.019339308034556482,0.0,56.18131239254188
292,10.551460764558062,10.0,5.0,0.01934299718320874,0.01934299718320874,0.0,56.1799541456755
293,10.553395433313922,10.0,5.0,0.019346687558592035,0.019346687558592035,0.0,56.17859567344576
294,10.555330471230048,10.0,5.0,0.019350379161270505,0.019350379161270505,0.0,56.17723697578827
295,10.557265878429229,10.0,5.0,0.019354071991808552,0.019354071991808552,0.0,56.1758780526386
296,10.559201655034306,10.0,5.0,0.019357766050770966,0.019357766050770966,0.0,56.17451890393231
297,10.561137801168178,10.0,5.0,0.019361461338722817,0.019361461338722817,0.0,56.17315952960493
298,10.5630743169538,10.0,5.0,0.019365157856229533,0.019365157856229533,0.0,56.17179992959198
299,10.565011202514187,10.0,5.0,0.019368855603856833,0.019368855603856833,0.0,56.170440103828916
300,10.566948457972403,10.0,5.0,0.01937255458217079,0.01937255458217079,0.0,56.16908005225121
301,10.568886083451577,10.0,5.0,0.019376254791737796,0.019376254791737796,0.0,56.1677197747943
302,10.570824079074889,10.0,5.0,0.01937995623312455,0.01937995623312455,0.0,56.16635927139359
303,10.572762444965578,10.0,5.0,0.019383658906898086,0.019383658906898086,0.0,56.16499854198446
304,10.57470118124694,10.0,5.0,0.019387362813625787,0.019387362813625787,0.0,56.163637586502276
305,10.576640288042327,10.0,5.0,0.01939106795387532,0.01939106795387532,0.0,56.16227640488237
306,10.57857976547515,10.0,5.0,0.01939477432821472,0.01939477432821472,0.0,56.16091499706006
307,10.580519613668871,10.0,5.0,0.019398481937212303,0.019398481937212303,0.0,56.15955336297062
308,10.582459832747015,10.0,5.0,0.019402190781436766,0.019402190781436766,0.0,56.158191502549315
309,10.584400422833161,10.0,5.0,0.019405900861457093,0.019405900861457093,0.0,56.15682941573139
310,10.586341384050945,10.0,5.0,0.019409612177842605,0.019409612177842605,0.0,56.15546710245206
311,10.588282716524061,10.0,5.0,0.019413324731162935,0.019413324731162935,0.0,56.154104562646495
312,10.59022442037626,10.0,5.0,0.01941703852198809,0.01941703852198809,0.0,56.15274179624988
313,10.592166495731348,10.0,5.0,0.019420753550888372,0.019420753550888372,0.0,56.15137880319734
314,10.594108942713191,10.0,5.0,0.01942446981843439,0.01942446981843439,0.0,56.150015583423986
315,10.596051761445711,10.0,5.0,0.019428187325197147,0.019428187325197147,0.0,56.148652136864925
316,10.597994952052886,10.0,5.0,0.01943190607174788,0.01943190607174788,0.0,56.147288463455205
317,10.599938514658753,10.0,5.0,0.019435626058658256,0.019435626058658256,0.0,56.145924563129874
318,10.601882449387404,10.0,5.0,0.019439347286500205,0.019439347286500205,0.0,56.14456043582395
319,10.603826756362988,10.0,5.0,0.019443069755846,0.019443069755846,0.0,56.143196081472425
320,10.605771435709714,10.0,5.0,0.01944679346726825,0.01944679346726825,0.0,56.14183150001026
321,10.607716487551848,10.0,5.0,0.01945051842133987,0.01945051842133987,0.0,56.14046669137241
322,10.609661912013712,10.0,5.0,0.01945424461863416,0.01945424461863416,0.0,56.13910165549377
323,10.611607709219685,10.0,5.0,0.019457972059724715,0.019457972059724715,0.0,56.13773639230925
324,10.613553879294203,10.0,5.0,0.019461700745185433,0.019461700745185433,0.0,56.136370901753715
325,10.615500422361762,10.0,5.0,0.01946543067559058,0.01946543067559058,0.0,56.135005183762
326,10.617447338546913,10.0,5.0,0.01946916185151477,0.01946916185151477,0.0,56.133639238268934
327,10.619394627974266,10.0,5.0,0.01947289427353289,0.01947289427353289,0.0,56.132273065209304
328,10.621342290768489,10.0,5.0,0.019476627942220204,0.019476627942220204,0.0,56.13090666451789
329,10.623290327054304,10.0,5.0,0.01948036285815228,0.01948036285815228,0.0,56.12954003612942
330,10.625238736956495,10.0,5.0,0.01948409902190504,0.01948409902190504,0.0,56.128173179978624
331,10.6271875205999,10.0,5.0,0.019487836434054738,0.019487836434054738,0.0,56.12680609600019
332,10.629136678109418,10.0,5.0,0.019491575095177942,0.019491575095177942,0.0,56.1254387841288
333,10.631086209610004,10.0,5.0,0.019495315005851544,0.019495315005851544,0.0,56.12407124429909
334,10.63303611522667,10.0,5.0,0.019499056166652796,0.019499056166652796,0.0,56.12270347644568
335,10.634986395084486,10.0,5.0,0.019502798578159283,0.019502798578159283,0.0,56.12133548050317
336,10.63693704930858,10.0,5.0,0.019506542240948888,0.019506542240948888,0.0,56.11996725640613
337,10.63888807802414,10.0,5.0,0.019510287155599885,0.019510287155599885,0.0,56.118598804089096
338,10.640839481356409,10.0,5.0,0.019514033322690815,0.019514033322690815,0.0,56.11723012348661
339,10.64279125943069,10.0,5.0,0.019517780742800608,0.019517780742800608,0.0,56.11586121453315
340,10.64474341237234,10.0,5.0,0.01952152941650849,0.01952152941650849,0.0,56.114492077163185
341,10.64669594030678,10.0,5.0,0.019525279344394054,0.019525279344394054,0.0,56.113122711311185
342,10.648648843359483,10.0,5.0,0.01952903052703717,0.01952903052703717,0.0,56.11175311691155
343,10.650602121655986,10.0,5.0,0.019532782965018116,0.019532782965018116,0.0,56.11038329389868
344,10.652555775321877,10.0,5.0,0.01953653665891747,0.01953653665891747,0.0,56.109013242206956
345,10.654509804482808,10.0,5.0,0.019540291609316137,0.019540291609316137,0.0,56.10764296177072
346,10.656464209264488,10.0,5.0,0.019544047816795345,0.019544047816795345,0.0,56.106272452524294
347,10.658418989792683,10.0,5.0,0.019547805281936698,0.019547805281936698,0.0,56.10490171440197
348,10.660374146193215,10.0,5.0,0.01955156400532214,0.01955156400532214,0.0,56.10353074733803
349,10.662329678591968,10.0,5.0,0.019555323987533887,0.019555323987533887,0.0,56.10215955126671
350,10.664285587114884,10.0,5.0,0.01955908522915453,0.01955908522915453,0.0,56.10078812612224
351,10.66624187188796,10.0,5.0,0.01956284773076704,0.01956284773076704,0.0,56.09941647183881
352,10.668198533037256,10.0,5.0,0.01956661149295464,0.01956661149295464,0.0,56.09804458835061
353,10.670155570688886,10.0,5.0,0.01957037651630093,0.01957037651630093,0.0,56.09667247559176
354,10.672112984969024,10.0,5.0,0.01957414280138988,0.01957414280138988,0.0,56.0953001334964
355,10.674070776003905,10.0,5.0,0.019577910348805752,0.019577910348805752,0.0,56.09392756199864
356,10.67602894391982,10.0,5.0,0.019581679159133128,0.019581679159133128,0.0,56.092554761032524
357,10.677987488843115,10.0,5.0,0.019585449232957002,0.019585449232957002,0.0,56.09118173053211
358,10.679946410900202,10.0,5.0,0.019589220570862657,0.019589220570862657,0.0,56.08980847043142
359,10.681905710217546,10.0,5.0,0.0195929931734357,0.0195929931734357,0.0,56.08843498066445
360,10.683865386921672,10.0,5.0,0.019596767041262113,0.019596767041262113,0.0,56.087061261165175
361,10.685825441139166,10.0,5.0,0.01960054217492819,0.01960054217492819,0.0,56.085687311867545
362,10.687785872996667,10.0,5.0,0.01960431857502056,0.01960431857502056,0.0,56.08431313270548
363,10.68974668262088,10.0,5.0,0.01960809624212622,0.01960809624212622,0.0,56.08293872361287
364,10.691707870138563,10.0,5.0,0.019611875176832497,0.019611875176832497,0.0,56.08156408452359
365,10.693669435676536,10.0,5.0,0.01961565537972705,0.01961565537972705,0.0,56.08018921537149
366,10.695631379361677,10.0,5.0,0.019619436851397873,0.019619436851397873,0.0,56.078814116090385
367,10.69759370132092,10.0,5.0,0.0196232195924333,0.0196232195924333,0.0,56.07743878661408
368,10.699556401681264,10.0,5.0,0.01962700360342201,0.01962700360342201,0.0,56.07606322687633
369,10.70151948056976,10.0,5.0,0.01963078888495307,0.01963078888495307,0.0,56.0746874368109
370,10.70348293811352,10.0,5.0,0.019634575437615775,0.019634575437615775,0.0,56.073311416351494
371,10.70544677443972,10.0,5.0,0.019638363261999865,0.019638363261999865,0.0,56.07193516543182
372,10.707410989675589,10.0,5.0,0.01964215235869537,0.01964215235869537,0.0,56.070558683985546
373,10.709375583948418,10.0,5.0,0.01964594272829267,0.01964594272829267,0.0,56.06918197194631
374,10.711340557385556,10.0,5.0,0.01964973437138252,0.01964973437138252,0.0,56.06780502924773
375,10.713305910114412,10.0,5.0,0.019653527288555975,0.019653527288555975,0.0,56.066427855823406
376,10.715271642262453,10.0,5.0,0.019657321480404433,0.019657321480404433,0.0,56.065050451606915
377,10.717237753957205,10.0,5.0,0.019661116947519645,0.019661116947519645,0.0,56.063672816531785
378,10.719204245326255,10.0,5.0,0.019664913690493738,0.019664913690493738,0.0,56.06229495053155
379,10.721171116497247,10.0,5.0,0.01966871170991911,0.01966871170991911,0.0,56.06091685353969
380,10.723138367597887,10.0,5.0,0.019672511006388574,0.019672511006388574,0.0,56.05953852548968
381,10.725105998755936,10.0,5.0,0.019676311580495248,0.019676311580495248,0.0,56.05815996631496
382,10.72707401009922,10.0,5.0,0.019680113432832585,0.019680113432832585,0.0,56.05678117594895
383,10.729042401755619,10.0,5.0,0.019683916563994402,0.019683916563994402,0.0,56.05540215432504
384,10.731011173853076,10.0,5.0,0.019687720974574868,0.019687720974574868,0.0,56.0540229013766
385,10.732980326519593,10.0,5.0,0.01969152666516846,0.01969152666516846,0.0,56.05264341703696
386,10.73494985988323,10.0,5.0,0.01969533363637004,0.01969533363637004,0.0,56.051263701239456
387,10.736919774072108,10.0,5.0,0.01969914188877478,0.01969914188877478,0.0,56.04988375391737
388,10.738890069214406,10.0,5.0,0.019702951422978232,0.019702951422978232,0.0,56.048503575003956
389,10.740860745438363,10.0,5.0,0.01970676223957628,0.01970676223957628,0.0,56.04712316443247
390,10.74283180287228,10.0,5.0,0.019710574339165118,0.019710574339165118,0.0,56.04574252213611
391,10.744803241644513,10.0,5.0,0.019714387722341353,0.019714387722341353,0.0,56.04436164804808
392,10.746775061883483,10.0,5.0,0.019718202389701855,0.019718202389701855,0.0,56.042980542101546
393,10.748747263717668,10.0,5.0,0.019722018341843915,0.019722018341843915,0.0,56.041599204229634
394,10.750719847275604,10.0,5.0,0.01972583557936515,0.01972583557936515,0.0,56.04021763436546
395,10.752692812685892,10.0,5.0,0.019729654102863488,0.019729654102863488,0.0,56.0388358324421
396,10.754666160077186,10.0,5.0,0.019733473912937265,0.019733473912937265,0.0,56.03745379839265
397,10.756639889578205,10.0,5.0,0.019737295010185084,0.019737295010185084,0.0,56.03607153215012
398,10.758614001317726,10.0,5.0,0.01974111739520596,0.01974111739520596,0.0,56.03468903364752
399,10.760588495424585,10.0,5.0,0.01974494106859925,0.01974494106859925,0.0,56.03330630281784
400,10.762563372027682,10.0,5.0,0.01974876603096462,0.01974876603096462,0.0,56.03192333959404
401,10.764538631255972,10.0,5.0,0.019752592282902152,0.019752592282902152,0.0,56.03054014390906
402,10.766514273238473,10.0,5.0,0.01975641982501217,0.01975641982501217,0.0,56.02915671569581
403,10.768490298104263,10.0,5.0,0.019760248657895434,0.019760248657895434,0.0,56.027773054887156
404,10.770466705982479,10.0,5.0,0.01976407878215305,0.01976407878215305,0.0,56.02638916141597
405,10.772443497002318,10.0,5.0,0.01976791019838645,0.01976791019838645,0.0,56.02500503521509
406,10.774420671293036,10.0,5.0,0.019771742907197368,0.019771742907197368,0.0,56.023620676217305
407,10.776398228983956,10.0,5.0,0.01977557690918797,0.01977557690918797,0.0,56.022236084355406
408,10.778376170204451,10.0,5.0,0.01977941220496075,0.01977941220496075,0.0,56.02085125956215
409,10.780354495083962,10.0,5.0,0.019783248795118495,0.019783248795118495,0.0,56.01946620177026
410,10.782333203751989,10.0,5.0,0.01978708668026443,0.01978708668026443,0.0,56.018080910912445
411,10.78431229633809,10.0,5.0,0.019790925861002055,0.019790925861002055,0.0,56.01669538692139
412,10.786291772971884,10.0,5.0,0.019794766337935258,0.019794766337935258,0.0,56.01530962972973
413,10.78827163378305,10.0,5.0,0.01979860811166829,0.01979860811166829,0.0,56.01392363927011
414,10.790251878901332,10.0,5.0,0.01980245118280571,0.01980245118280571,0.0,56.01253741547512
415,10.792232508456527,10.0,5.0,0.019806295551952437,0.019806295551952437,0.0,56.01115095827734
416,10.794213522578499,10.0,5.0,0.019810141219713813,0.019810141219713813,0.0,56.00976426760932
417,10.796194921397168,10.0,5.0,0.019813988186695435,0.019813988186695435,0.0,56.008377343403595
418,10.798176705042518,10.0,5.0,0.01981783645350327,0.01981783645350327,0.0,56.00699018559264
419,10.800158873644593,10.0,5.0,0.019821686020743714,0.019821686020743714,0.0,56.00560279410895
420,10.802141427333495,10.0,5.0,0.01982553688902342,0.01982553688902342,0.0,56.00421516888497
421,10.80412436623939,10.0,5.0,0.019829389058949452,0.019829389058949452,0.0,56.0028273098531
422,10.806107690492503,10.0,5.0,0.019833242531129214,0.019833242531129214,0.0,56.00143921694576
423,10.80809140022312,10.0,5.0,0.01983709730617043,0.01983709730617043,0.0,56.000050890095316
424,10.810075495561588,10.0,5.0,0.01984095338468125,0.01984095338468125,0.0,55.9986623292341
425,10.812059976638315,10.0,5.0,0.01984481076727011,0.01984481076727011,0.0,55.99727353429444
426,10.814044843583769,10.0,5.0,0.019848669454545807,0.019848669454545807,0.0,55.99588450520863
427,10.81603009652848,10.0,5.0,0.019852529447117535,0.019852529447117535,0.0,55.99449524190893
428,10.81801573560304,10.0,5.0,0.01985639074559479,0.01985639074559479,0.0,55.993105744327586
429,10.8200017609381,10.0,5.0,0.019860253350587484,0.019860253350587484,0.0,55.991716012396815
430,10.821988172664371,10.0,5.0,0.01986411726270583,0.01986411726270583,0.0,55.9903260460488
431,10.823974970912627,10.0,5.0,0.0198679824825604,0.0198679824825604,0.0,55.98893584521571
432,10.825962155813702,10.0,5.0,0.019871849010762166,0.019871849010762166,0.0,55.987545409829686
433,10.827949727498494,10.0,5.0,0.019875716847922376,0.019875716847922376,0.0,55.98615473982282
434,10.829937686097958,10.0,5.0,0.019879585994652737,0.019879585994652737,0.0,55.984763835127225
435,10.831926031743114,10.0,5.0,0.019883456451565244,0.019883456451565244,0.0,55.98337269567494
436,10.83391476456504,10.0,5.0,0.019887328219272256,0.019887328219272256,0.0,55.98198132139802
437,10.83590388469488,10.0,5.0,0.019891201298386472,0.019891201298386472,0.0,55.98058971222844
438,10.837893392263831,10.0,5.0,0.01989507568952102,0.01989507568952102,0.0,55.979197868098225
439,10.839883287403161,10.0,5.0,0.019898951393289278,0.019898951393289278,0.0,55.9778057889393
440,10.841873570244191,10.0,5.0,0.0199028284103051,0.0199028284103051,0.0,55.97641347468361
441,10.84386424091831,10.0,5.0,0.019906706741182584,0.019906706741182584,0.0,55.975020925263046
442,10.845855299556963,10.0,5.0,0.019910586386536276,0.019910586386536276,0.0,55.9736281406095
443,10.84784674629166,10.0,5.0,0.019914467346981022,0.019914467346981022,0.0,55.972235120654815
444,10.849838581253973,10.0,5.0,0.019918349623132055,0.019918349623132055,0.0,55.970841865330826
445,10.851830804575533,10.0,5.0,0.019922233215604962,0.019922233215604962,0.0,55.969448374569325
446,10.853823416388035,10.0,5.0,0.019926118125015668,0.019926118125015668,0.0,55.96805464830209
447,10.855816416823233,10.0,5.0,0.01993000435198048,0.01993000435198048,0.0,55.96666068646088
448,10.857809806012945,10.0,5.0,0.01993389189711606,0.01993389189711606,0.0,55.9652664889774
449,10.859803584089049,10.0,5.0,0.019937780761039435,0.019937780761039435,0.0,55.96387205578335
450,10.861797751183486,10.0,5.0,0.01994167094436799,0.01994167094436799,0.0,55.962477386810406
451,10.863792307428259,10.0,5.0,0.019945562447719438,0.019945562447719438,0.0,55.96108248199022
452,10.86578725295543,10.0,5.0,0.019949455271711884,0.019949455271711884,0.0,55.95968734125438
453,10.867782587897127,10.0,5.0,0.019953349416963816,0.019953349416963816,0.0,55.95829196453451
454,10.869778312385536,10.0,5.0,0.019957244884094026,0.019957244884094026,0.0,55.95689635176216
455,10.871774426552909,10.0,5.0,0.019961141673721712,0.019961141673721712,0.0,55.95550050286887
456,10.873770930531556,10.0,5.0,0.019965039786466417,0.019965039786466417,0.0,55.95410441778616
457,10.87576782445385,10.0,5.0,0.019968939222948026,0.019968939222948026,0.0,55.95270809644552
458,10.877765108452229,10.0,5.0,0.01997283998378682,0.01997283998378682,0.0,55.951311538778405
459,10.879762782659189,10.0,5.0,0.01997674206960341,0.01997674206960341,0.0,55.94991474471626
460,10.88176084720729,10.0,5.0,0.019980645481018793,0.019980645481018793,0.0,55.948517714190466
461,10.883759302229157,10.0,5.0,0.019984550218654338,0.019984550218654338,0.0,55.947120447132434
462,10.88575814785747,10.0,5.0,0.019988456283131756,0.019988456283131756,0.0,55.945722943473505
463,10.887757384224976,10.0,5.0,0.01999236367507312,0.01999236367507312,0.0,55.94432520314503
464,10.889757011464486,10.0,5.0,0.019996272395100854,0.019996272395100854,0.0,55.94292722607829
465,10.89175702970887,10.0,5.0,0.020000182443837767,0.020000182443837767,0.0,55.94152901220457
466,10.893757439091061,10.0,5.0,0.020004093821907057,0.020004093821907057,0.0,55.94013056145513
467,10.895758239744055,10.0,5.0,0.02000800652993223,0.02000800652993223,0.0,55.93873187376118
468,10.897759431800909,10.0,5.0,0.02001192056853719,0.02001192056853719,0.0,55.93733294905394
469,10.899761015394743,10.0,5.0,0.02001583593834618,0.02001583593834618,0.0,55.93593378726456
470,10.901762990658742,10.0,5.0,0.020019752639983863,0.020019752639983863,0.0,55.9345343883242
471,10.903765357726149,10.0,5.0,0.02002367067407518,0.02002367067407518,0.0,55.93313475216398
472,10.905768116730274,10.0,5.0,0.020027590041245533,0.020027590041245533,0.0,55.931734878715
473,10.907771267804486,10.0,5.0,0.020031510742120607,0.020031510742120607,0.0,55.930334767908306
