step,x_mm,y_mm,z_mm,odor_conc,forward_cmd,turn_cmd,distance_to_source_mm
1019,22.14037233325969,20.0,5.0,0.024110785517181193,0.024110785517181193,0.0,40.940919063076755
1020,22.142784131756102,20.0,5.0,0.02411798496408936,0.02411798496408936,0.0,40.93927791168207
1021,22.145196650564888,20.0,5.0,0.02412518808785117,0.02412518808785117,0.0,40.93763634646854
1022,22.14760989005399,20.0,5.0,0.02413239489101656,0.02413239489101656,0.0,40.93599436726337
1023,22.1500238505916,20.0,5.0,0.024139605376137678,0.024139605376137678,0.0,40.93435197389372
1024,22.152438532546178,20.0,5.0,0.024146819545768756,0.024146819545768756,0.0,40.932709166186626
1025,22.154853936286425,20.0,5.0,0.024154037402466307,0.024154037402466307,0.0,40.93106594396906
1026,22.157270062181304,20.0,5.0,0.024161258948788896,0.024161258948788896,0.0,40.929422307067874
1027,22.159686910600033,20.0,5.0,0.024168484187297296,0.024168484187297296,0.0,40.92777825530987
1028,22.16210448191209,20.0,5.0,0.024175713120554478,0.024175713120554478,0.0,40.92613378852172
1029,22.1645227764872,20.0,5.0,0.024182945751125555,0.024182945751125555,0.0,40.92448890653003
1030,22.166941794695358,20.0,5.0,0.02419018208157782,0.02419018208157782,0.0,40.922843609161326
1031,22.169361536906806,20.0,5.0,0.024197422114480713,0.024197422114480713,0.0,40.92119789624202
1032,22.171782003492048,20.0,5.0,0.024204665852405893,0.024204665852405893,0.0,40.91955176759844
1033,22.17420319482184,20.0,5.0,0.024211913297927202,0.024211913297927202,0.0,40.91790522305685
1034,22.1766251112672,20.0,5.0,0.024219164453620604,0.024219164453620604,0.0,40.91625826244339
1035,22.179047753199406,20.0,5.0,0.02422641932206432,0.02422641932206432,0.0,40.914610885584125
1036,22.18147112098999,20.0,5.0,0.02423367790583872,0.02423367790583872,0.0,40.912963092305034
1037,22.183895215010743,20.0,5.0,0.02424094020752634,0.02424094020752634,0.0,40.911314882432
1038,22.186320035633713,20.0,5.0,0.024248206229711963,0.024248206229711963,0.0,40.909666255790825
1039,22.18874558323121,20.0,5.0,0.024255475974982506,0.024255475974982506,0.0,40.90801721220721
1040,22.191171858175803,20.0,5.0,0.024262749445927143,0.024262749445927143,0.0,40.90636775150677
1041,22.193598860840318,20.0,5.0,0.024270026645137173,0.024270026645137173,0.0,40.90471787351504
1042,22.19602659159784,20.0,5.0,0.024277307575206138,0.024277307575206138,0.0,40.903067578057446
1043,22.19845505082171,20.0,5.0,0.024284592238729766,0.024284592238729766,0.0,40.901416864959344
1044,22.200884238885543,20.0,5.0,0.024291880638305997,0.024291880638305997,0.0,40.899765734045985
1045,22.203314156163195,20.0,5.0,0.024299172776534983,0.024299172776534983,0.0,40.89811418514254
1046,22.205744803028796,20.0,5.0,0.02430646865601903,0.02430646865601903,0.0,40.89646221807408
1047,22.208176179856732,20.0,5.0,0.02431376827936275,0.02431376827936275,0.0,40.894809832665594
1048,22.21060828702165,20.0,5.0,0.02432107164917286,0.02432107164917286,0.0,40.89315702874198
1049,22.213041124898457,20.0,5.0,0.024328378768058375,0.024328378768058375,0.0,40.89150380612804
1050,22.21547469386232,20.0,5.0,0.02433568963863049,0.02433568963863049,0.0,40.8898501646485
1051,22.21790899428867,20.0,5.0,0.024343004263502586,0.024343004263502586,0.0,40.88819610412798
1052,22.2203440265532,20.0,5.0,0.024350322645290322,0.024350322645290322,0.0,40.88654162439101
1053,22.22277979103186,20.0,5.0,0.02435764478661154,0.02435764478661154,0.0,40.88488672526204
1054,22.22521628810087,20.0,5.0,0.024364970690086318,0.024364970690086318,0.0,40.88323140656542
1055,22.227653518136705,20.0,5.0,0.024372300358336988,0.024372300358336988,0.0,40.88157566812542
1056,22.230091481516105,20.0,5.0,0.024379633793988033,0.024379633793988033,0.0,40.87991950976621
1057,22.23253017861607,20.0,5.0,0.024386970999666243,0.024386970999666243,0.0,40.87826293131189
1058,22.23496960981387,20.0,5.0,0.024394311978000602,0.024394311978000602,0.0,40.87660593258642
1059,22.23740977548703,20.0,5.0,0.024401656731622357,0.024401656731622357,0.0,40.87494851341373
1060,22.239850676013347,20.0,5.0,0.024409005263164963,0.024409005263164963,0.0,40.87329067361761
1061,22.242292311770875,20.0,5.0,0.02441635757526412,0.02441635757526412,0.0,40.8716324130218
1062,22.24473468313793,20.0,5.0,0.024423713670557783,0.024423713670557783,0.0,40.86997373144992
1063,22.2471777904931,20.0,5.0,0.024431073551686132,0.024431073551686132,0.0,40.86831462872551
1064,22.24962163421523,20.0,5.0,0.02443843722129161,0.02443843722129161,0.0,40.86665510467201
1065,22.25206621468343,20.0,5.0,0.0244458046820189,0.0244458046820189,0.0,40.8649951591128
1066,22.254511532277082,20.0,5.0,0.024453175936514904,0.024453175936514904,0.0,40.863334791871125
1067,22.256957587375826,20.0,5.0,0.02446055098742885,0.02446055098742885,0.0,40.86167400277017
1068,22.259404380359566,20.0,5.0,0.024467929837412142,0.024467929837412142,0.0,40.86001279163302
1069,22.261851911608478,20.0,5.0,0.024475312489118505,0.024475312489118505,0.0,40.858351158282666
1070,22.264300181503,20.0,5.0,0.024482698945203853,0.024482698945203853,0.0,40.856689102542006
1071,22.266749190423834,20.0,5.0,0.02449008920832642,0.02449008920832642,0.0,40.85502662423385
1072,22.26919893875195,20.0,5.0,0.024497483281146697,0.024497483281146697,0.0,40.853363723180934
1073,22.27164942686858,20.0,5.0,0.024504881166327392,0.024504881166327392,0.0,40.851700399205875
1074,22.274100655155234,20.0,5.0,0.024512282866533522,0.024512282866533522,0.0,40.850036652131216
1075,22.276552623993677,20.0,5.0,0.024519688384432355,0.024519688384432355,0.0,40.84837248177939
1076,22.279005333765948,20.0,5.0,0.02452709772269346,0.02452709772269346,0.0,40.84670788797277
1077,22.281458784854347,20.0,5.0,0.02453451088398865,0.02453451088398865,0.0,40.845042870533604
1078,22.283912977641446,20.0,5.0,0.02454192787099202,0.02454192787099202,0.0,40.84337742928408
1079,22.286367912510084,20.0,5.0,0.02454934868637991,0.02454934868637991,0.0,40.84171156404627
1080,22.288823589843368,20.0,5.0,0.024556773332831034,0.024556773332831034,0.0,40.84004527464216
1081,22.29128001002467,20.0,5.0,0.024564201813026314,0.024564201813026314,0.0,40.83837856089365
1082,22.293737173437638,20.0,5.0,0.02457163412964895,0.02457163412964895,0.0,40.83671142262256
1083,22.296195080466177,20.0,5.0,0.02457907028538445,0.02457907028538445,0.0,40.835043859650575
1084,22.29865373149447,20.0,5.0,0.024586510282920648,0.024586510282920648,0.0,40.83337587179935
1085,22.301113126906962,20.0,5.0,0.02459395412494757,0.02459395412494757,0.0,40.8317074588904
1086,22.303573267088378,20.0,5.0,0.024601401814157646,0.024601401814157646,0.0,40.830038620745164
1087,22.306034152423702,20.0,5.0,0.02460885335324555,0.02460885335324555,0.0,40.82836935718499
1088,22.308495783298195,20.0,5.0,0.024616308744908246,0.024616308744908246,0.0,40.82669966803114
1089,22.31095816009738,20.0,5.0,0.024623767991844996,0.024623767991844996,0.0,40.82502955310477
1090,22.313421283207052,20.0,5.0,0.024631231096757394,0.024631231096757394,0.0,40.82335901222696
1091,22.315885153013287,20.0,5.0,0.02463869806234933,0.02463869806234933,0.0,40.821688045218686
1092,22.31834976990242,20.0,5.0,0.024646168891326998,0.024646168891326998,0.0,40.820016651900836
1093,22.320815134261057,20.0,5.0,0.02465364358639886,0.02465364358639886,0.0,40.818344832094205
1094,22.323281246476085,20.0,5.0,0.02466112215027574,0.02466112215027574,0.0,40.8166725856195
1095,22.325748106934654,20.0,5.0,0.024668604585670773,0.024668604585670773,0.0,40.814999912297324
1096,22.328215716024182,20.0,5.0,0.024676090895299384,0.024676090895299384,0.0,40.813326811948215
1097,22.33068407413237,20.0,5.0,0.024683581081879336,0.024683581081879336,0.0,40.811653284392584
1098,22.333153181647184,20.0,5.0,0.02469107514813069,0.02469107514813069,0.0,40.809979329450776
1099,22.33562303895686,20.0,5.0,0.02469857309677586,0.02469857309677586,0.0,40.808304946943025
1100,22.338093646449916,20.0,5.0,0.024706074930539553,0.024706074930539553,0.0,40.806630136689485
1101,22.34056500451513,20.0,5.0,0.024713580652148823,0.024713580652148823,0.0,40.80495489851022
1102,22.343037113541566,20.0,5.0,0.024721090264333043,0.024721090264333043,0.0,40.80327923222519
1103,22.34550997391855,20.0,5.0,0.024728603769823936,0.024728603769823936,0.0,40.80160313765427
1104,22.347983586035685,20.0,5.0,0.02473612117135553,0.02473612117135553,0.0,40.799926614617235
1105,22.350457950282852,20.0,5.0,0.0247436424716642,0.0247436424716642,0.0,40.798249662933785
1106,22.352933067050202,20.0,5.0,0.024751167673488665,0.024751167673488665,0.0,40.796572282423504
1107,22.35540893672816,20.0,5.0,0.024758696779570006,0.024758696779570006,0.0,40.79489447290591
1108,22.357885559707427,20.0,5.0,0.024766229792651574,0.024766229792651574,0.0,40.7932162342004
1109,22.360362936378973,20.0,5.0,0.024773766715479137,0.024773766715479137,0.0,40.7915375661263
1110,22.362841067134053,20.0,5.0,0.02478130755080078,0.02478130755080078,0.0,40.78985846850283
1111,22.36531995236419,20.0,5.0,0.02478885230136694,0.02478885230136694,0.0,40.78817894114912
1112,22.367799592461182,20.0,5.0,0.024796400969930417,0.024796400969930417,0.0,40.78649898388422
1113,22.370279987817106,20.0,5.0,0.024803953559246347,0.024803953559246347,0.0,40.78481859652707
1114,22.372761138824313,20.0,5.0,0.02481151007207222,0.02481151007207222,0.0,40.78313777889652
1115,22.37524304587543,20.0,5.0,0.024819070511167916,0.024819070511167916,0.0,40.781456530811326
1116,22.377725709363357,20.0,5.0,0.024826634879295657,0.024826634879295657,0.0,40.77977485209017
1117,22.38020912968128,20.0,5.0,0.024834203179219982,0.024834203179219982,0.0,40.77809274255162
1118,22.38269330722265,20.0,5.0,0.0248417754137079,0.0248417754137079,0.0,40.77641020201416
1119,22.3851782423812,20.0,5.0,0.024849351585528673,0.024849351585528673,0.0,40.77472723029618
1120,22.387663935550947,20.0,5.0,0.024856931697454003,0.024856931697454003,0.0,40.773043827215965
1121,22.390150387126173,20.0,5.0,0.02486451575225796,0.02486451575225796,0.0,40.77135999259173
1122,22.392637597501444,20.0,5.0,0.02487210375271695,0.02487210375271695,0.0,40.769675726241566
1123,22.395125567071606,20.0,5.0,0.024879695701609788,0.024879695701609788,0.0,40.76799102798351
1124,22.397614296231776,20.0,5.0,0.024887291601717675,0.024887291601717675,0.0,40.76630589763547
1125,22.400103785377357,20.0,5.0,0.024894891455824165,0.024894891455824165,0.0,40.76462033501528
1126,22.40259403490403,20.0,5.0,0.024902495266715178,0.024902495266715178,0.0,40.76293433994067
1127,22.40508504520775,20.0,5.0,0.024910103037179117,0.024910103037179117,0.0,40.761247912229294
1128,22.40757681668475,20.0,5.0,0.02491771477000664,0.02491771477000664,0.0,40.75956105169869
1129,22.410069349731547,20.0,5.0,0.024925330467990912,0.024925330467990912,0.0,40.75787375816632
1130,22.41256264474494,20.0,5.0,0.024932950133927396,0.024932950133927396,0.0,40.75618603144954
1131,22.415056702122,20.0,5.0,0.02494057377061402,0.02494057377061402,0.0,40.754497871365615
1132,22.417551522260087,20.0,5.0,0.024948201380851066,0.024948201380851066,0.0,40.75280927773173
1133,22.420047105556833,20.0,5.0,0.02495583296744124,0.02495583296744124,0.0,40.75112025036495
1134,22.422543452410153,20.0,5.0,0.024963468533189648,0.024963468533189648,0.0,40.749430789082275
1135,22.425040563218243,20.0,5.0,0.0249711080809038,0.0249711080809038,0.0,40.74774089370059
1136,22.42753843837958,20.0,5.0,0.024978751613393583,0.024978751613393583,0.0,40.7460505640367
1137,22.43003707829293,20.0,5.0,0.02498639913347134,0.02498639913347134,0.0,40.74435979990731
1138,22.432536483357325,20.0,5.0,0.024994050643951785,0.024994050643951785,0.0,40.742668601129026
1139,22.43503665397209,20.0,5.0,0.025001706147652063,0.025001706147652063,0.0,40.74097696751837
1140,22.43753759053683,20.0,5.0,0.025009365647391736,0.025009365647391736,0.0,40.73928489889176
1141,22.44003929345143,20.0,5.0,0.02501702914599279,0.02501702914599279,0.0,40.73759239506553
1142,22.442541763116058,20.0,5.0,0.02502469664627962,0.02502469664627962,0.0,40.73589945585592
1143,22.445044999931167,20.0,5.0,0.02503236815107904,0.02503236815107904,0.0,40.73420608107906
1144,22.44754900429749,20.0,5.0,0.025040043663220296,0.025040043663220296,0.0,40.732512270551005
1145,22.45005377661604,20.0,5.0,0.025047723185535078,0.025047723185535078,0.0,40.73081802408771
1146,22.452559317288127,20.0,5.0,0.02505540672085746,0.02505540672085746,0.0,40.72912334150502
1147,22.455065626715328,20.0,5.0,0.025063094272024005,0.025063094272024005,0.0,40.72742822261871
1148,22.457572705299516,20.0,5.0,0.025070785841873673,0.025070785841873673,0.0,40.72573266724446
1149,22.46008055344284,20.0,5.0,0.025078481433247868,0.025078481433247868,0.0,40.72403667519782
1150,22.462589171547737,20.0,5.0,0.02508618104899045,0.02508618104899045,0.0,40.722340246294294
1151,22.465098560016934,20.0,5.0,0.025093884691947684,0.025093884691947684,0.0,40.72064338034925
1152,22.46760871925343,20.0,5.0,0.025101592364968325,0.025101592364968325,0.0,40.718946077178
1153,22.47011964966052,20.0,5.0,0.025109304070903532,0.025109304070903532,0.0,40.71724833659573
1154,22.47263135164178,20.0,5.0,0.025117019812606927,0.025117019812606927,0.0,40.71555015841754
1155,22.475143825601073,20.0,5.0,0.025124739592934625,0.025124739592934625,0.0,40.71385154245846
1156,22.47765707194255,20.0,5.0,0.025132463414745107,0.025132463414745107,0.0,40.71215248853337
1157,22.480171091070638,20.0,5.0,0.025140191280899393,0.025140191280899393,0.0,40.71045299645712
1158,22.482685883390065,20.0,5.0,0.025147923194260912,0.025147923194260912,0.0,40.708753066044416
1159,22.485201449305833,20.0,5.0,0.025155659157695593,0.025155659157695593,0.0,40.707052697109894
1160,22.48771778922324,20.0,5.0,0.02516339917407178,0.02516339917407178,0.0,40.70535188946809
1161,22.490234903547865,20.0,5.0,0.025171143246260297,0.025171143246260297,0.0,40.70365064293345
1162,22.49275279268558,20.0,5.0,0.025178891377134468,0.025178891377134468,0.0,40.7019489573203
1163,22.495271457042534,20.0,5.0,0.025186643569570063,0.025186643569570063,0.0,40.70024683244291
1164,22.49779089702518,20.0,5.0,0.025194399826445297,0.025194399826445297,0.0,40.69854426811543
1165,22.500311113040244,20.0,5.0,0.025202160150640935,0.025202160150640935,0.0,40.696841264151914
1166,22.502832105494747,20.0,5.0,0.025209924545040133,0.025209924545040133,0.0,40.695137820366334
1167,22.505353874796,20.0,5.0,0.025217693012528557,0.025217693012528557,0.0,40.69343393657256
1168,22.5078764213516,20.0,5.0,0.025225465555994392,0.025225465555994392,0.0,40.69172961258437
1169,22.510399745569433,20.0,5.0,0.025233242178328275,0.025233242178328275,0.0,40.69002484821543
1170,22.512923847857675,20.0,5.0,0.02524102288242333,0.02524102288242333,0.0,40.68831964327934
1171,22.515448728624794,20.0,5.0,0.02524880767117516,0.02524880767117516,0.0,40.68661399758958
1172,22.51797438827954,20.0,5.0,0.025256596547481892,0.025256596547481892,0.0,40.68490791095955
1173,22.520500827230965,20.0,5.0,0.02526438951424412,0.02526438951424412,0.0,40.68320138320255
1174,22.523028045888402,20.0,5.0,0.02527218657436494,0.02527218657436494,0.0,40.68149441413178
1175,22.525556044661478,20.0,5.0,0.025279987730749964,0.025279987730749964,0.0,40.67978700356035
1176,22.528084823960107,20.0,5.0,0.025287792986307248,0.025287792986307248,0.0,40.67807915130127
1177,22.5306143841945,20.0,5.0,0.02529560234394743,0.02529560234394743,0.0,40.67637085716746
1178,22.53314472577516,20.0,5.0,0.025303415806583594,0.025303415806583594,0.0,40.67466212097174
1179,22.535675849112874,20.0,5.0,0.025311233377131405,0.025311233377131405,0.0,40.67295294252683
1180,22.538207754618725,20.0,5.0,0.02531905505850894,0.02531905505850894,0.0,40.67124332164537
1181,22.540740442704088,20.0,5.0,0.02532688085363686,0.02532688085363686,0.0,40.66953325813989
1182,22.54327391378063,20.0,5.0,0.025334710765438286,0.025334710765438286,0.0,40.66782275182283
1183,22.545808168260315,20.0,5.0,0.025342544796838947,0.025342544796838947,0.0,40.66611180250654
1184,22.54834320655539,20.0,5.0,0.025350382950766994,0.025350382950766994,0.0,40.66440041000326
1185,22.550879029078406,20.0,5.0,0.025358225230153162,0.025358225230153162,0.0,40.66268857412515
1186,22.5534156362422,20.0,5.0,0.025366071637930688,0.025366071637930688,0.0,40.66097629468425
1187,22.555953028459903,20.0,5.0,0.025373922177035362,0.025373922177035362,0.0,40.659263571492524
1188,22.558491206144943,20.0,5.0,0.02538177685040547,0.02538177685040547,0.0,40.65755040436185
1189,22.561030169711042,20.0,5.0,0.025389635660981826,0.025389635660981826,0.0,40.65583679310399
1190,22.563569919572213,20.0,5.0,0.025397498611707828,0.025397498611707828,0.0,40.6541227375306
1191,22.566110456142766,20.0,5.0,0.025405365705529363,0.025405365705529363,0.0,40.65240823745328
1192,22.568651779837307,20.0,5.0,0.025413236945394883,0.025413236945394883,0.0,40.6506932926835
1193,22.57119389107073,20.0,5.0,0.025421112334255376,0.025421112334255376,0.0,40.64897790303264
1194,22.573736790258238,20.0,5.0,0.025428991875064394,0.025428991875064394,0.0,40.64726206831199
1195,22.576280477815317,20.0,5.0,0.025436875570778,0.025436875570778,0.0,40.64554578833274
1196,22.578824954157753,20.0,5.0,0.025444763424354824,0.025444763424354824,0.0,40.643829062905986
1197,22.58137021970163,20.0,5.0,0.02545265543875604,0.02545265543875604,0.0,40.64211189184273
1198,22.583916274863324,20.0,5.0,0.025460551616945413,0.025460551616945413,0.0,40.64039427495388
1199,22.586463120059513,20.0,5.0,0.025468451961889214,0.025468451961889214,0.0,40.63867621205023
1200,22.589010755707168,20.0,5.0,0.025476356476556307,0.025476356476556307,0.0,40.636957702942496
